timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2017-09-20 14:00:00+00:00,172.49,172.5,172.02,172.13,398173,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 14:15:00+00:00,172.12,172.31,171.68,171.97,468138,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 14:30:00+00:00,171.95,172.35,171.95,172.18,261494,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 14:45:00+00:00,172.19,172.22,170.91,170.94,755057,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 15:00:00+00:00,170.99,171.42,170.7,171.28,707857,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 15:15:00+00:00,171.29,171.64,171.25,171.5,369623,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 15:30:00+00:00,171.51,171.91,171.5,171.73,359280,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 15:45:00+00:00,171.73,171.78,171.34,171.42,318237,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 16:00:00+00:00,171.43,171.78,171.37,171.73,160100,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 16:15:00+00:00,171.73,171.99,171.67,171.95,191757,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 16:30:00+00:00,171.93,172.05,171.76,171.96,217428,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 16:45:00+00:00,171.97,171.99,171.74,171.74,131997,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 17:00:00+00:00,171.75,171.91,171.68,171.77,120520,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 17:15:00+00:00,171.77,171.94,171.73,171.94,127640,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 17:30:00+00:00,171.92,172.15,171.86,172.11,174898,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 17:45:00+00:00,172.12,172.34,172.1,172.21,172758,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 18:00:00+00:00,172.2,172.33,171.31,172.2,679274,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 18:15:00+00:00,172.21,172.25,171.03,171.23,512830,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 18:30:00+00:00,171.24,171.37,170.89,171.23,362705,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 18:45:00+00:00,171.24,171.83,171.14,171.67,378413,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 19:00:00+00:00,171.67,171.82,171.38,171.59,243958,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 19:15:00+00:00,171.58,171.87,171.55,171.74,234552,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 19:30:00+00:00,171.75,172.04,171.74,171.78,537535,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 19:45:00+00:00,171.79,172.37,171.77,172.14,716884,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
