timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-17 18:15:00+00:00,166.43,166.43,166.2,166.2,346701,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 18:30:00+00:00,166.22,166.24,166.05,166.1,198716,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 18:45:00+00:00,166.1,166.5,166.07,166.42,365604,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 19:00:00+00:00,166.42,166.45,166.19,166.34,241364,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 19:15:00+00:00,166.34,166.35,166.06,166.08,304713,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 19:30:00+00:00,166.08,166.2,166.0,166.02,703538,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 19:45:00+00:00,166.02,166.24,166.0,166.09,637091,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 20:00:00+00:00,166.09,166.25,166.08,166.25,146317,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 20:15:00+00:00,166.25,166.3,166.24,166.26,159034,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 20:30:00+00:00,166.25,166.38,166.18,166.35,213600,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 20:45:00+00:00,166.34,166.42,166.3,166.32,593918,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 14:30:00+00:00,166.98,167.3,166.59,166.76,634761,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 14:45:00+00:00,166.76,166.76,166.2,166.42,478294,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 15:00:00+00:00,166.42,166.42,165.99,166.13,357465,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 15:15:00+00:00,166.14,166.24,165.73,166.12,449913,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 15:30:00+00:00,166.11,166.62,166.03,166.46,449736,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 15:45:00+00:00,166.47,166.81,166.41,166.71,261434,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 16:00:00+00:00,166.72,166.89,166.57,166.67,183945,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 16:15:00+00:00,166.66,166.86,166.56,166.59,131558,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 16:30:00+00:00,166.58,166.58,166.32,166.38,116253,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 16:45:00+00:00,166.38,166.57,166.3,166.53,111274,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 17:00:00+00:00,166.53,166.57,166.3,166.35,101979,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 17:15:00+00:00,166.34,166.67,166.31,166.62,92967,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 17:30:00+00:00,166.63,166.69,166.55,166.59,96345,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 17:45:00+00:00,166.58,166.63,166.44,166.48,121896,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-18 18:00:00+00:00,166.47,166.49,166.17,166.24,280353,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
