timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-10-11 15:00:00+00:00,265.35,265.6,264.9,265.21,651801,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 15:15:00+00:00,265.17,265.29,263.77,264.19,996723,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 15:30:00+00:00,264.23,264.65,263.82,264.31,786969,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 15:45:00+00:00,264.3,264.56,263.93,264.54,386937,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 16:00:00+00:00,264.48,264.86,263.94,264.05,577443,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 16:15:00+00:00,264.1,265.08,264.02,265.0,635379,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 16:30:00+00:00,264.99,265.37,264.83,265.16,624111,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 16:45:00+00:00,265.16,265.46,264.68,265.04,669609,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 17:00:00+00:00,265.09,265.1,264.22,264.52,643707,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 17:15:00+00:00,264.5,264.59,263.9,264.08,497451,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 17:30:00+00:00,264.05,264.93,263.97,264.77,489315,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 17:45:00+00:00,264.73,265.12,264.24,265.12,474210,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 18:00:00+00:00,265.14,265.5,264.62,265.43,663879,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 18:15:00+00:00,265.42,265.82,264.92,265.28,595983,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 18:30:00+00:00,265.24,265.87,265.03,265.64,511383,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 18:45:00+00:00,265.64,266.23,265.5,266.16,944661,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 19:00:00+00:00,266.16,266.48,265.34,265.39,1022919,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 19:15:00+00:00,265.38,265.65,264.9,265.17,743868,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 19:30:00+00:00,265.16,265.48,264.61,264.95,882276,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 19:45:00+00:00,264.95,265.39,263.84,263.89,1767780,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 13:30:00+00:00,266.96,269.53,265.52,268.22,6746430,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 13:45:00+00:00,268.24,270.0,267.07,268.62,4488807,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 14:00:00+00:00,268.6,269.8,267.72,268.01,2389503,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 14:15:00+00:00,268.0,268.73,267.17,268.47,2315703,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 14:30:00+00:00,268.49,269.73,268.24,268.74,1941714,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 14:45:00+00:00,268.74,269.08,267.89,268.16,1194816,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 15:00:00+00:00,268.17,269.43,268.17,269.12,1072074,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 15:15:00+00:00,269.15,269.58,268.35,268.59,733260,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 15:30:00+00:00,268.65,268.88,268.02,268.17,747144,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 15:45:00+00:00,268.2,269.17,268.12,269.15,555561,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 16:00:00+00:00,269.17,270.22,269.17,269.29,1721787,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 16:15:00+00:00,269.24,269.7,269.2,269.38,571779,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 16:30:00+00:00,269.4,269.46,268.83,269.23,503322,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 16:45:00+00:00,269.25,269.72,269.02,269.21,531840,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 17:00:00+00:00,269.21,269.72,269.07,269.46,489855,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 17:15:00+00:00,269.46,270.45,269.38,269.67,1219470,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 17:30:00+00:00,269.69,270.49,269.6,270.19,772518,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 17:45:00+00:00,270.2,270.65,269.87,269.99,852807,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 18:00:00+00:00,269.91,270.48,269.72,270.3,679692,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 18:15:00+00:00,270.26,270.77,270.0,270.61,1110594,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 18:30:00+00:00,270.6,270.76,269.89,270.27,696828,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 18:45:00+00:00,270.25,270.64,269.7,269.75,746832,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 19:00:00+00:00,269.8,269.83,269.08,269.24,1079961,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 19:15:00+00:00,269.23,269.26,268.42,268.61,1040811,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 19:30:00+00:00,268.58,269.06,267.67,267.84,1291812,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-12 19:45:00+00:00,267.81,268.84,267.78,268.58,1828194,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 13:30:00+00:00,270.06,270.6,268.68,269.76,3517974,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 13:45:00+00:00,269.75,269.96,268.59,269.75,1717836,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 14:00:00+00:00,269.93,270.06,268.84,268.99,1200045,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 14:15:00+00:00,268.99,269.93,268.78,269.28,1304871,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 14:30:00+00:00,269.23,270.06,269.06,269.72,1232286,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 14:45:00+00:00,269.72,269.8,269.0,269.24,790206,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 15:00:00+00:00,269.18,269.58,269.05,269.43,455418,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 15:15:00+00:00,269.41,270.0,269.17,269.8,1038924,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 15:30:00+00:00,269.79,269.82,269.15,269.69,899532,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 15:45:00+00:00,269.69,270.63,269.6,270.13,1249665,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 16:00:00+00:00,270.17,270.18,269.33,269.67,633786,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 16:15:00+00:00,269.71,269.84,269.38,269.76,339675,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 16:30:00+00:00,269.8,269.83,269.43,269.53,325380,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 16:45:00+00:00,269.56,269.58,269.0,269.53,669501,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 17:00:00+00:00,269.51,269.9,269.27,269.68,419589,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 17:15:00+00:00,269.71,270.03,269.5,269.92,446190,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 17:30:00+00:00,269.89,270.35,269.88,270.15,660651,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 17:45:00+00:00,270.14,270.17,269.85,269.98,406524,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 18:00:00+00:00,269.95,270.54,269.42,270.05,898515,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 18:15:00+00:00,270.04,270.12,269.65,269.69,423879,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 18:30:00+00:00,269.67,269.87,269.35,269.52,407004,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 18:45:00+00:00,269.54,270.05,269.47,269.96,463326,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 19:00:00+00:00,269.94,270.05,269.5,269.57,563202,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 19:15:00+00:00,269.58,271.8,269.54,270.57,2879703,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 19:30:00+00:00,270.53,271.06,269.9,269.97,1565394,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-13 19:45:00+00:00,269.97,270.46,269.86,270.42,1314669,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-14 13:30:00+00:00,271.83,272.61,271.12,271.81,2822820,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-14 13:45:00+00:00,271.88,272.54,271.73,272.44,1075176,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-14 14:00:00+00:00,272.48,272.56,271.87,271.99,1058889,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
