timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2022-06-07 15:30:00+00:00,121.73,122.15,121.53,122.0,1843972,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 15:45:00+00:00,122.02,122.63,121.57,122.42,2256629,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 16:00:00+00:00,122.46,122.5,121.8,121.91,1310388,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 16:15:00+00:00,121.9,122.06,121.26,121.27,1973355,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 16:30:00+00:00,121.27,121.8,121.02,121.57,2031173,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 16:45:00+00:00,121.57,121.9,121.46,121.67,1323675,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 17:00:00+00:00,121.67,122.18,121.4,122.02,1648210,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 17:15:00+00:00,122.01,122.48,121.93,121.99,1320392,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 17:30:00+00:00,122.02,122.28,121.75,121.96,1057722,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 17:45:00+00:00,121.96,122.23,121.85,122.09,1188393,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 18:00:00+00:00,122.09,122.76,122.01,122.64,1557804,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 18:15:00+00:00,122.63,122.81,122.38,122.75,1284771,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 18:30:00+00:00,122.74,122.81,122.07,122.14,1453120,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 18:45:00+00:00,122.14,122.31,121.94,122.18,1318742,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
