timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-17 02:00:00+00:00,49283.14,49790.0,49268.42,49725.22,1046.040822,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 02:15:00+00:00,49724.55,50274.88,49724.54,49995.61,2359.836302,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 02:30:00+00:00,49995.62,50128.35,49710.0,49943.51,903.217207,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 02:45:00+00:00,49943.51,49950.0,49654.89,49654.89,650.509204,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 03:00:00+00:00,49657.54,49759.46,49411.81,49509.24,884.66913,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 03:15:00+00:00,49513.34,49646.24,49290.0,49397.65,641.457188,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 03:30:00+00:00,49397.65,49527.97,49231.09,49415.68,559.35583,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 03:45:00+00:00,49419.87,49657.39,49384.34,49657.38,477.652209,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 04:00:00+00:00,49657.84,49963.4,49490.9,49649.99,1016.100695,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 04:15:00+00:00,49650.0,49680.44,49360.0,49400.0,687.436727,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 04:30:00+00:00,49399.99,49481.31,49107.51,49114.98,767.80661,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 04:45:00+00:00,49114.98,49397.8,49106.75,49345.38,541.031095,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 05:00:00+00:00,49345.39,49449.36,49249.04,49381.79,503.874197,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 05:15:00+00:00,49381.78,49449.35,49227.68,49378.17,617.45591,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 05:30:00+00:00,49378.17,49668.76,49369.66,49533.61,642.884376,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 05:45:00+00:00,49533.62,49731.03,49505.01,49706.8,475.067056,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 06:00:00+00:00,49706.8,50088.0,49624.06,49932.56,1043.905618,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 06:15:00+00:00,49938.38,50200.0,49824.52,49948.08,1272.308722,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 06:30:00+00:00,49948.09,50480.0,49940.02,50164.52,1794.956235,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 06:45:00+00:00,50164.51,50677.58,50164.51,50556.05,2286.803492,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 07:00:00+00:00,50556.15,50945.0,50200.0,50533.4,2756.584384,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 07:15:00+00:00,50532.77,50999.0,50532.15,50596.84,1584.242874,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 07:30:00+00:00,50596.84,50918.18,50530.49,50732.03,769.902724,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 07:45:00+00:00,50729.85,51266.09,50703.0,51112.39,1624.844985,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 08:00:00+00:00,51116.77,51300.0,50670.0,50838.02,1754.95155,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 08:15:00+00:00,50838.02,50917.9,50628.58,50908.42,810.955775,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 08:30:00+00:00,50908.42,51200.0,50777.2,51038.52,978.335793,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 08:45:00+00:00,51038.51,51064.75,50855.3,51031.71,735.378075,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 09:00:00+00:00,51031.71,51362.0,50991.69,51346.95,1252.51979,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 09:15:00+00:00,51346.95,51480.0,51208.25,51326.39,1561.664081,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 09:30:00+00:00,51326.39,51497.21,51222.0,51497.03,991.802531,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 09:45:00+00:00,51497.03,51678.36,51407.5,51431.04,1772.745615,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 10:00:00+00:00,51436.11,51612.8,51112.88,51225.69,1089.530882,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 10:15:00+00:00,51225.69,51591.78,50995.0,51570.05,1121.753485,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 10:30:00+00:00,51570.06,51583.83,51326.22,51350.01,711.69485,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
